Image URL,Credit,Caption,Alt text
benign tumor 1.png,M,benign tumor,A green circle with another circle inside it. in this circle is a simplified cross-section of a pink tumor below dark brown skin
benign tumor 2.png,M,benign tumor,A green circle with another circle inside it. in this circle is a simplified cross-section of a pink tumor below light brown skin
benign tumor 3.png,M,benign tumor,A green circle with another circle inside it. in this circle is a simplified cross-section of a pink tumor below beige skin
tumor.png,M,tumor,A green circle with another circle inside it. in this circle is a simplified cross-section of a bulging pink tumor below dark brown skin
tumor 2.png,M,tumor,A green circle with another circle inside it. in this circle is a simplified cross-section of a bulging pink tumor below light brown skin
tumor 3.png,M,tumor,A green circle with another circle inside it. in this circle is a simplified cross-section of a bulging pink tumor below beige skin
malignant tumor 1.png,M,malignant tumor,"A green circle with another circle inside it. in this circle is a simplified cross-section of a bulging, expanding pink tumor below dark brown skin"
malignant tumor 2.png,M,malignant tumor,"A green circle with another circle inside it. in this circle is a simplified cross-section of a bulging, expanding pink tumor below light brown skin"
malignant tumor 3.png,M,malignant tumor,"A green circle with another circle inside it. in this circle is a simplified cross-section of a bulging, expanding pink tumor below beige skin"
